10, 2158
4, 2158
0, 2158
0, 2158
0, 2158
0, 2158
14, 2158
22, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
26, 2158
7, 2158
8, 2158
8, 2158
0, 2158
0, 2158
4, 2158
0, 2158
26, 2158
0, 2158
0, 2158
0, 2158
7, 2158
20, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
25, 2158
0, 2158
0, 2158
7, 2158
8, 2158
7, 2158
7, 2158
0, 2158
4, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
22, 2158
1, 2158
0, 2158
0, 2158
0, 2158
3, 2158
0, 2158
7, 2158
0, 2158
6, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
24, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
24, 2158
0, 2158
30, 2158
0, 2158
0, 2158
0, 2158
0, 2158
26, 2158
0, 2158
0, 2158
5, 2158
0, 2158
2, 2158
2, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
3, 2158
0, 2158
8, 2158
7, 2158
7, 2158
8, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
2, 2158
6, 2158
2, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
3, 2158
2, 2158
2, 2158
3, 2158
5, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
15, 2158
1, 2158
1, 2158
5, 2158
5, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
3, 2158
3, 2158
2, 2158
3, 2158
3, 2158
0, 2158
0, 2158
0, 2158
0, 2158
5, 2158
3, 2158
3, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
2, 2158
8, 2158
3, 2158
3, 2158
2, 2158
2, 2158
