0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
51, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
18, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
9, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
14, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
35, 2156
28, 2156
34, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
27, 2156
40, 2156
37, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
46, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
80, 2156
13, 2156
0, 2156
100, 2156
100, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
44, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
16, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
80, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
17, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
61, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
13, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
17, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
36, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
18, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
20, 2156
0, 2156
1, 2156
0, 2156
0, 2156
50, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
47, 2156
0, 2156
47, 2156
0, 2156
7, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
1, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
16, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
1, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
9, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
15, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
10, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
30, 2156
33, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
26, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
89, 2156
0, 2156
0, 2156
0, 2156
0, 2156
38, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
16, 2156
0, 2156
14, 2156
0, 2156
0, 2156
0, 2156
13, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
64, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
36, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
67, 2156
0, 2156
18, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
18, 2156
0, 2156
0, 2156
0, 2156
0, 2156
100, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
38, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
44, 2156
0, 2156
0, 2156
0, 2156
4, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
33, 2156
0, 2156
0, 2156
0, 2156
26, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
48, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
31, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
0, 2156
